"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
3540,"Alexandre Coeff",24,1995,0,0.283307869918644,2,1.83973062038422,9,22,5,0,"D M S","GFC Ajaccio",0,0.283307869918644,4.28392089344561,3.27629479207098,2015
3613,"Amos Youga",18,1142,0,0.764445455279201,1,0.850235494785011,15,13,4,1,"M S","GFC Ajaccio",0,0.764445455279201,3.57483666297048,2.34855448780581,2015
3653,"Jeremie Bréchet",23,1936,0,0.0134209198877215,0,0.0454667480662465,1,2,0,0,"D","GFC Ajaccio",0,0.0134209198877215,1.69479145854712,1.69479145854712,2015
3728,"Paul Andre Guerin",2,139,0,0,0,0,0,0,0,0,"GK S","GFC Ajaccio",0,0,0.155003469437361,0.155003469437361,2015
3754,"Issiar Dia",11,351,0,0.343223871663213,0,0.121047601103783,6,3,0,0,"F S","GFC Ajaccio",0,0.343223871663213,0.618303226307034,0.208135861903429,2015
3210,"Wissam Ben Yedder",35,2907,17,17.1659296546131,5,3.83280940726399,93,31,2,0,"F M S","Toulouse",15,13.3654539827257,17.153551639989,3.20486026071012,2015
3211,"Martin Braithwaite",36,2942,11,15.9241219125688,0,3.10829309374094,108,25,1,0,"F M S","Toulouse",9,13.6438364945352,17.4172925874591,2.98825985379517,2015
3208,"Óscar Trejo",34,2190,4,3.61797796562314,4,6.47658341377974,42,53,6,1,"M S","Toulouse",4,3.61797796562314,10.9204007722437,5.08002027589828,2015
1582,"Aleksandar Pesic",23,592,2,0.881594514474273,1,0.631909865885973,13,7,0,1,"F S","Toulouse",2,0.881594514474273,1.54734235070646,0.235383599996567,2015
3539,"Jean-Armel Kana-Biyik",18,1461,2,0.968956667929888,0,0.513694785535336,8,4,0,1,"D M S","Toulouse",2,0.968956667929888,2.70138020440936,2.44912489131093,2015
3203,"Issa Diop",21,1890,1,1.18040968291461,0,0.383987203240395,5,3,4,2,"D","Toulouse",1,1.18040968291461,2.29700496047735,2.16525227576494,2015
3206,"Yann Bodiger",22,1070,1,0.71146388258785,0,0.500725341960788,10,8,8,0,"M S","Toulouse",1,0.71146388258785,3.4512944733724,3.05714226514101,2015
3209,"Jean-Daniel Akpa-Akpro",33,2560,1,1.24856946244836,4,3.67978201154619,18,24,12,0,"D M S","Toulouse",1,1.24856946244836,6.5539577100426,4.51628631539643,2015
3212,"Zinedine Machach",16,857,1,0.336709301918745,1,1.11793289892375,7,8,4,0,"M S","Toulouse",1,0.336709301918745,1.96807678416371,0.778524901717901,2015
3213,"Adrien Regattin",34,1500,1,1.20660384558141,4,4.31706163287163,33,39,5,0,"F M S","Toulouse",1,1.20660384558141,5.75198061391711,2.97435545735061,2015
3216,"Marcel Tisserand",33,2846,1,1.13447998836637,0,0.915327791124582,10,14,5,1,"D S","Toulouse",1,1.13447998836637,5.60747111961246,4.83366798609495,2015
3538,"Tongo Doumbia",25,1896,1,3.24004231952131,1,1.09774161037058,33,12,5,1,"M S","Toulouse",1,3.24004231952131,5.33979854360223,2.9425930948928,2015
3201,"Alban Lafont",24,2146,0,0,0,0,0,0,0,0,"GK","Toulouse",0,0,1.56565940380096,1.56565940380096,2015
3202,"Somália",27,2097,0,1.16929018124938,2,1.13504550885409,12,12,2,0,"D M S","Toulouse",0,1.16929018124938,6.19360267557204,4.330372126773,2015
3204,"Uros Spajic",14,1089,0,0.902661740779877,0,0,6,0,1,1,"D S","Toulouse",0,0.902661740779877,1.6432976629585,1.6432976629585,2015
3205,"François Moubandje",23,1870,0,0.0688487086445093,0,0.650196785107255,4,14,4,1,"D M S","Toulouse",0,0.0688487086445093,2.59404450841248,2.23739550448954,2015
3207,"Alexis Blin",24,1402,0,0.500343907624483,0,0.490328462794423,13,11,5,0,"D M S","Toulouse",0,0.500343907624483,2.99528185091913,2.52054974995553,2015
3214,"Steeve Yago",19,1445,0,0.0562398061156273,0,0.147857442498207,1,3,3,1,"D S","Toulouse",0,0.0562398061156273,2.40004024654627,2.3605795353651,2015
3215,"Étienne Didot",23,1670,0,0.359948892146349,2,2.28489593975246,12,27,1,0,"M S","Toulouse",0,0.359948892146349,7.4800480119884,6.184281013906,2015
3217,"Mauro Goicoechea",9,734,0,0,0,0,0,0,1,0,"GK S","Toulouse",0,0,0.284240925684571,0.284240925684571,2015
3646,"William Matheus",14,1250,0,0,1,1.19905130751431,0,8,2,0,"D","Toulouse",0,0,3.06173853389919,1.88253981620073,2015
3685,"Pantxi Sirieix",5,65,0,0,2,0.59651492536068,0,3,1,0,"S","Toulouse",0,0,0.635975636541843,0.0394607111811638,2015
3686,"Pavle Ninkov",10,507,0,0.0140019403770566,1,0.898899585008621,1,4,0,0,"D S","Toulouse",0,0.0140019403770566,2.18774094246328,1.79343696497381,2015
3758,"Ali Ahamada",6,540,0,0,0,0,0,0,0,0,"GK","Toulouse",0,0,0,0,2015
3783,"Youssef Benali",1,12,0,0,0,0,0,0,0,0,"S","Toulouse",0,0,0,0,2015
3512,"Nolan Roux",29,1969,9,9.92551912739873,2,2.76884801127017,57,22,4,0,"F M S","Saint-Etienne",8,9.16542396694422,12.6756726764143,3.04089782387018,2015
3515,"Valentin Eysseric",29,1726,6,3.75548973027617,4,3.63826738577336,37,43,6,0,"F M S","Saint-Etienne",4,2.23529946897179,6.39286265987903,3.10726762190461,2015
3506,"Moustapha Bayal Sall",28,2358,3,2.87977503286675,0,0.510040331631899,15,5,8,1,"D S","Saint-Etienne",3,2.87977503286675,2.81639212556183,2.41441059857607,2015
3561,"Romain Hamouma",24,1599,3,3.48954723589122,3,4.47243259847164,35,37,4,0,"F M S","Saint-Etienne",3,3.48954723589122,8.93416350521147,3.0152004621923,2015
3689,"Loic Perrin",24,2106,3,2.80054750666022,1,0.487984755076468,15,5,0,1,"D","Saint-Etienne",3,2.80054750666022,4.51590561587363,3.51353729236871,2015
3691,"Robert Beric",10,670,3,3.55030659586191,0,0.262553496286273,16,6,1,0,"F S","Saint-Etienne",3,3.55030659586191,3.54732114076614,0.606861799955368,2015
3510,"Oussama Tannane",10,613,2,2.06592504121363,1,1.58222741819918,20,11,2,0,"F M S","Saint-Etienne",2,2.06592504121363,2.76497554779053,0.874875074252486,2015
3511,"Alexander Søderlund",14,924,2,3.8462908230722,2,0.810131086036563,21,12,1,0,"F S","Saint-Etienne",2,3.08619564399123,2.97282210364938,0.488699113018811,2015
3513,"Kévin Monnet-Paquet",31,2276,2,3.72156074270606,2,3.83274862263352,46,25,2,0,"F M S","Saint-Etienne",2,3.72156074270606,8.88064077496529,3.38245958369225,2015
1531,"Jean-Christophe Bahebeck",16,846,1,3.00197103898972,0,0.428177961148322,29,8,2,0,"F M S","Saint-Etienne",1,2.24187585990876,3.61807133164257,1.45355521980673,2015
3504,"Kévin Théophile-Catherine",22,1980,1,0.296402155421674,1,1.42086832225323,7,14,2,0,"D","Saint-Etienne",1,0.296402155421674,4.67722933553159,3.79678193293512,2015
3507,"Vincent Pajot",28,1743,1,1.68633054383099,1,1.61536063998938,25,14,6,0,"M S","Saint-Etienne",1,1.68633054383099,3.96448600292206,2.90373730752617,2015
3514,"Benjamin Corgnet",16,532,1,0.878992950543761,1,1.13364318199456,11,11,0,0,"F M S","Saint-Etienne",1,0.878992950543761,3.03728044498712,1.77334740292281,2015
3621,"Neal Maupay",15,511,1,0.916931505315006,2,1.29794206097722,13,8,3,0,"F S","Saint-Etienne",1,0.916931505315006,2.28040302917361,0.509168077260256,2015
3749,"Jonathan Bamba",5,296,1,0.830084346234798,0,0.180517226457596,9,2,0,0,"M S","Saint-Etienne",1,0.830084346234798,1.24080117791891,0.230199575424194,2015
980,"Franck Tabanou",11,688,0,0.136632304638624,0,0.729312516748905,7,6,0,1,"D M S","Saint-Etienne",0,0.136632304638624,0.889284815639257,0.550216947682202,2015
2998,"Yohan Mollo",1,20,0,0.0117374109104276,0,0,1,0,0,0,"S","Saint-Etienne",0,0.0117374109104276,0.0205878503620625,0.00885043945163488,2015
3503,"Stéphane Ruffier",38,3420,0,0,0,0.039796382188797,0,1,4,0,"GK","Saint-Etienne",0,0,2.98424681276083,2.98424681276083,2015
3505,"Florentin Pogba",24,1948,0,0.455627433955669,1,0.281601559370756,10,7,1,0,"D S","Saint-Etienne",0,0.455627433955669,3.60351048968732,3.47866115532815,2015
3508,"Jérémy Clément",27,2227,0,0.0736311599612236,1,0.295322136953473,1,10,6,0,"M S","Saint-Etienne",0,0.0736311599612236,6.57615747861564,6.24347088858485,2015
3509,"Fabien Lemoine",33,2475,0,0.457988566718996,1,0.500965552404523,19,15,10,0,"M S","Saint-Etienne",0,0.457988566718996,7.19617547281086,6.65572507679462,2015
3516,"Benoit Assou-Ekotto",20,1704,0,0.224780703894794,0,0.692692990414798,11,11,1,0,"D M S","Saint-Etienne",0,0.224780703894794,2.84211334213614,2.17096737958491,2015
3517,"Ronael Pierre Gabriel",5,333,0,0,0,0.0160285830497742,0,1,0,0,"D S","Saint-Etienne",0,0,0.323469258844852,0.323469258844852,2015
3519,"Ole Selnaes",3,174,0,0.0264467149972916,0,0.0321302376687527,2,2,0,0,"M S","Saint-Etienne",0,0.0264467149972916,0.288861200213432,0.246263913810253,2015
3560,"Renaud Cohade",19,1153,0,0.56684548035264,2,1.82540121581405,12,21,3,0,"M S","Saint-Etienne",0,0.56684548035264,2.29587438888848,1.58071563020349,2015
3562,"Jonathan Brison",7,440,0,0.0114049762487411,0,0.0185601729899645,1,1,2,0,"D S","Saint-Etienne",0,0.0114049762487411,1.00410806946456,0.97414293512702,2015
3623,"Ismael Diomande",7,297,0,0.0805628951638937,0,0.0983491502702236,4,5,1,0,"M S","Saint-Etienne",0,0.0805628951638937,0.782785203307867,0.643769416958094,2015
3632,"Kevin Malcuit",9,716,0,0.0479873595759273,1,0.756556814536452,2,4,1,2,"D F M","Saint-Etienne",0,0.0479873595759273,1.20586700551212,0.699001176282763,2015
3690,"Pierre-Yves Polomat",15,906,0,0.276275145355612,0,0.333512590266764,5,6,2,0,"D S","Saint-Etienne",0,0.276275145355612,1.98825656529516,1.50733141228557,2015
3748,"Erin Pinheiro",2,17,0,0.0124600091949105,0,0,1,0,0,0,"S","Saint-Etienne",0,0.0124600091949105,0.0124600091949105,0,2015
3759,"Francois Clerc",10,872,0,0.101245908997953,1,0.817843083292246,4,5,0,0,"D M","Saint-Etienne",0,0.101245908997953,2.18352320417762,1.95364112965763,2015
3577,"Cheick Diabaté",22,1450,10,6.96811224520206,4,2.59861490875483,38,14,0,1,"F S","Bordeaux",9,6.20801712572575,7.34801687858999,1.6915544718504,2015
3261,"Diego Rolan",31,2108,7,8.90642338432372,4,2.91290790215135,49,31,4,0,"F M S","Bordeaux",7,8.90642338432372,9.09173633903265,2.12430368363857,2015
734,"Wahbi Khazri",20,1609,5,5.32676574215293,7,4.84946465864778,40,54,7,0,"F M","Bordeaux",5,4.56667056307197,7.43793000094593,1.69413348287344,2015
3259,"Adam Ounas",23,1314,5,4.04244188778102,2,2.12991381436586,46,22,4,0,"F M S","Bordeaux",5,4.04244188778102,7.15101425722241,3.12354044243693,2015
3257,"Cédric Yambéré",27,2254,3,2.94875217648223,0,0.555853677913547,21,3,6,0,"D M S","Bordeaux",3,2.94875217648223,4.0163776804693,3.535670010373,2015
3260,"Enzo Crivelli",29,1530,3,3.56688693445176,4,2.61838456988335,28,16,8,1,"F S","Bordeaux",3,3.56688693445176,6.32782817352563,0.947514189407229,2015
3620,"Jaroslav Plasil",27,2202,3,1.11567626427859,3,2.78150733746588,20,24,2,0,"M S","Bordeaux",3,1.11567626427859,6.73664974607527,4.00541212037206,2015
778,"Henri Saivet",18,1564,2,0.98806569725275,0,0.656486673280597,27,14,3,1,"M","Bordeaux",2,0.98806569725275,3.94546720944345,3.61889036372304,2015
3255,"Diego Contento",25,2112,2,0.742337187752128,0,0.708362479694188,13,16,4,0,"D M S","Bordeaux",2,0.742337187752128,3.14518605265766,2.17022189497948,2015
3263,"Thomas Touré",22,829,2,2.29754138551652,1,1.51988081634045,29,15,2,0,"F M S","Bordeaux",2,2.29754138551652,3.1333626229316,0.991030987352133,2015
3258,"Clément Chantôme",26,2180,1,1.24840620066971,0,0.459097876679152,15,12,9,0,"D M S","Bordeaux",1,1.24840620066971,4.33991844253615,3.67964513599873,2015
3262,"Malcom",12,530,1,0.964501336216927,1,1.82977927289903,10,10,0,0,"F M S","Bordeaux",1,0.964501336216927,2.34614502079785,0.336788395885378,2015
3265,"Pablo",16,1339,1,0.962460430338979,0,0.0553590450435877,7,2,3,0,"D","Bordeaux",1,0.962460430338979,0.916119376197457,0.916119376197457,2015
3670,"Nicolas Pallois",17,1469,1,0.754363768734038,1,0.161312287673354,9,3,3,1,"D","Bordeaux",1,0.754363768734038,2.2401577308774,2.19862507283688,2015
3720,"Milan Gajic",9,593,1,0.0804573595523834,0,0.436231684871018,2,5,0,0,"D M S","Bordeaux",1,0.0804573595523834,1.35003164503723,0.833342604339123,2015
3731,"Nicolas Maurice-Belay",18,1303,1,0.407227921299636,2,1.47028778493404,11,17,2,0,"F M S","Bordeaux",1,0.407227921299636,4.43737737461925,3.22490456327796,2015
967,"Mathieu Debuchy",9,784,0,0.619998581707478,0,0.180281091481447,6,3,1,0,"D","Bordeaux",0,0.619998581707478,1.46411876380444,1.00573303550482,2015
3251,"Paul Bernardoni",7,630,0,0,0,0,0,0,0,0,"GK","Bordeaux",0,0,0.531487135216594,0.531487135216594,2015
3252,"Andre Biyogo Poko",25,1868,0,1.36645961645991,1,1.17336112447083,23,17,10,2,"D M S","Bordeaux",0,1.36645961645991,4.22169213462621,2.08210454881191,2015
3253,"Frederic Guilbert",30,2505,0,0.681925885379314,0,0.523411937057972,10,7,4,0,"D S","Bordeaux",0,0.681925885379314,1.96425435319543,1.35746546089649,2015
3254,"Lamine Sané",13,928,0,0.157872376963496,0,0.0704730190336704,3,2,4,1,"D M S","Bordeaux",0,0.157872376963496,1.77630356326699,1.74207899346948,2015
3256,"Valentin Vada",16,932,0,0.68205731920898,2,1.6002950090915,12,18,1,0,"M S","Bordeaux",0,0.68205731920898,3.26514216512442,2.6573091968894,2015
3264,"Mauro Arambarri",5,152,0,0.442291356623173,0,0.101022124290466,2,1,1,0,"M S","Bordeaux",0,0.442291356623173,0.543313480913639,0,2015
3266,"Jussiê",14,440,0,0.113550143316388,0,0.569228172302246,2,7,0,0,"F M S","Bordeaux",0,0.113550143316388,1.71670107357204,1.50622677616775,2015
3268,"Abdou Traoré",10,365,0,0.0482725240290165,0,0.0189005117863417,2,1,0,0,"M S","Bordeaux",0,0.0482725240290165,1.17151343077421,1.1526128873229,2015
3576,"Maxime Poundje",14,1260,0,0.0942326011136174,1,0.718979295343161,5,4,3,0,"D M","Bordeaux",0,0.0942326011136174,3.18183830287308,2.38120766915381,2015
3578,"Jean Ambrose",1,1,0,0,0,0,0,0,0,0,"S","Bordeaux",0,0,0,0,2015
3631,"Jerome Prior",13,1074,0,0,0,0,0,0,0,0,"GK S","Bordeaux",0,0,1.12178480625153,1.12178480625153,2015
3671,"Robin Maulun",1,51,0,0.01995531283319,0,0.0719042122364044,1,1,0,0,"S","Bordeaux",0,0.01995531283319,0.120663575828075,0.0288040488958359,2015
3712,"Isaac Thelin",7,290,0,1.01203178521246,0,0.0455842986702919,6,2,0,0,"F S","Bordeaux",0,1.01203178521246,1.18044012226164,0.535089746117592,2015
3727,"Cédric Carrasso",20,1716,0,0,0,0,0,0,0,0,"GK","Bordeaux",0,0,1.62313068006188,1.62313068006188,2015
3746,"Gaetan Laborde",1,11,0,0.0555414482951164,0,0,1,0,0,0,"S","Bordeaux",0,0.0555414482951164,0.0555414482951164,0,2015
3766,"Kevin Soni",2,89,0,0.0188140124082565,0,0,1,0,0,0,"M S","Bordeaux",0,0.0188140124082565,0.0188140124082565,0,2015
3767,"Ilias Hassani",1,15,0,0,0,0,0,0,0,0,"S","Bordeaux",0,0,0,0,2015
3809,"Grégory Sertic",1,24,0,0,0,0,0,0,0,0,"D","Bordeaux",0,0,0,0,2015
3244,"Nicolas de Preville",36,2926,6,9.04980087839067,9,9.73711152747273,90,77,4,0,"F M S","Reims",6,9.04980087839067,16.0544362226501,3.19652090594172,2015
3237,"Aissa Mandi",32,2862,5,4.26935224886984,1,0.64967423863709,20,4,3,1,"D","Reims",5,4.26935224886984,6.27734080515802,5.37971055321395,2015
2554,"Thievy",14,936,4,3.42562922649086,1,1.16156765446067,18,10,2,0,"F S","Reims",4,3.42562922649086,5.39862537197769,1.06199673283845,2015
3243,"Gaëtan Charbonnier",22,1267,4,1.47405275702477,1,1.99997422005981,22,20,3,0,"F M S","Reims",4,1.47405275702477,4.71371699869633,2.13176393788308,2015
3556,"Prince Oniangué",27,2098,4,3.69293973781168,2,1.48616692610085,32,12,3,0,"M S","Reims",4,3.69293973781168,4.53953307680786,1.97872091364115,2015
3242,"Diego",23,1447,3,3.11017920635641,3,3.3431145362556,36,28,4,0,"F M S","Reims",2,2.35008405614644,5.61228688806295,2.35825514048338,2015
3245,"David Ngog",16,864,3,3.35282058361918,0,0.632288504391909,22,10,1,0,"F S","Reims",3,2.59272546414286,3.39024372957647,0.441267234273255,2015
3663,"Grejohn Kyei",16,722,3,3.80599281564355,2,1.41404083557427,19,9,3,0,"F S","Reims",2,3.04589769616723,4.97428101301193,0.979751650243998,2015
3682,"Jordan Siebatcheu",25,810,3,2.8425611872226,3,1.76668203622103,28,9,1,0,"F S","Reims",3,2.8425611872226,4.44889198057353,0.593389706686139,2015
3239,"Hamari Traore",33,2912,2,0.590229768306017,1,1.90728367678821,18,32,9,1,"D M S","Reims",2,0.590229768306017,9.64491783175617,7.54845757782459,2015
3596,"Atila Turan",11,745,2,0.9131900514476,0,0.244922637939453,14,3,3,0,"D M S","Reims",2,0.9131900514476,1.38103004172444,0.420440131798387,2015
2558,"Lass",10,417,1,1.6666903430596,1,0.553034802898765,16,8,1,0,"F M S","Reims",1,1.6666903430596,2.44282269198447,0.428460866212845,2015
3240,"Antoine Devaux",33,2832,1,2.15854346193373,1,1.09034502133727,23,20,6,3,"F M","Reims",1,2.15854346193373,7.08314125239849,4.90586312673986,2015
3664,"Frédéric Bulot",16,1017,1,1.09496073424816,0,0.911573954857886,21,15,1,0,"F M S","Reims",1,1.09496073424816,4.27995546534657,3.29879884980619,2015
3666,"Anthony Weber",19,1596,1,0.0983822531998158,0,0.0553219569846988,3,2,5,0,"D","Reims",1,0.0983822531998158,2.41169410850853,2.36735197808594,2015
2047,"Abdelhamid El Kaoutari",8,644,0,0.100358694791794,0,0.343273781239986,2,2,0,0,"D S","Reims",0,0.100358694791794,1.52322514913976,1.17995135020465,2015
3236,"Johann Carrasso",10,900,0,0,0,0.0201358944177628,0,1,2,0,"GK","Reims",0,0,0.712260235100985,0.692124340683222,2015
3238,"Antoine Conte",11,923,0,0.263032322749496,0,0.503362935967743,9,2,4,0,"D M","Reims",0,0.263032322749496,2.64149654842913,2.46025825478137,2015
3241,"Jaba Kankava",27,2345,0,0.658091499470174,1,1.04139461833984,11,15,11,1,"M","Reims",0,0.658091499470174,3.73671690281481,3.30707691051066,2015
3246,"Aly Ndom",8,345,0,0.173032194375992,0,0.224756274372339,4,4,0,0,"M S","Reims",0,0.173032194375992,1.67428633570671,1.35328582301736,2015
3247,"Odaïr Fortes",16,474,0,0.541521453298628,0,0.879975534975529,7,9,0,0,"F M S","Reims",0,0.541521453298628,1.90727693215013,0.82482972741127,2015
3248,"Omenuke Mfulu",13,359,0,0.179973181337118,0,0.130345610901713,5,3,3,0,"D M S","Reims",0,0.179973181337118,0.928256012499332,0.636993369087577,2015
3249,"Mohamed Fofana",13,985,0,0.184955012053251,2,0.583217799663544,3,2,2,0,"D S","Reims",0,0.184955012053251,0.671448137611151,0.655249048024416,2015
3250,"Kossi Agassa",11,904,0,0,0,0,0,0,0,0,"GK","Reims",0,0,0.267968617379665,0.267968617379665,2015
3554,"Mickaël Tacalfred",15,1166,0,0.0902659958228469,0,0.0634697303175926,4,1,2,0,"D S","Reims",0,0.0902659958228469,1.75644851941615,1.6735927881673,2015
3555,"Franck Signorino",29,2563,0,0.0172447487711906,2,0.632260866463184,1,17,5,0,"D M","Reims",0,0.0172447487711906,2.75080137234181,2.50747138541192,2015
3595,"Johny Placide",19,1616,0,0,0,0.228687614202499,0,1,0,0,"GK S","Reims",0,0,1.24414149392396,1.01545387972146,2015
3642,"Alexis Peuget",12,670,0,0.456426960416138,0,0.164549793116748,6,5,3,0,"M S","Reims",0,0.456426960416138,1.77232322935015,1.34463667683303,2015
3705,"Hugo Rodriguez",3,173,0,0.0206397641450167,0,0.0188511796295643,1,1,0,0,"M S","Reims",0,0.0206397641450167,0.0774060748517513,0.0774060748517513,2015
3729,"Hassane Kamara",2,29,0,0.00771175837144256,0,0,1,0,0,0,"S","Reims",0,0.00771175837144256,0.00771175837144256,0,2015
3753,"Eddy Maanane",1,14,0,0,0,0,0,0,0,0,"S","Reims",0,0,0,0,2015
3277,"Alexandre Lacazette",34,2969,21,21.0351746361703,3,4.38799981586635,95,44,5,0,"F","Lyon",19,18.7548892032355,25.3418349642307,8.52873995341361,2015
3276,"Rachid Ghezzal",29,1579,8,4.82295590825379,8,7.29229571297765,53,46,5,0,"F M S","Lyon",8,4.82295590825379,13.3948670998216,7.9354634154588,2015
3278,"Maxwel Cornet",31,1497,8,4.5265160985291,1,2.02304195612669,30,23,3,1,"F M S","Lyon",8,4.5265160985291,8.93384375888854,2.68592443224043,2015
2502,"Claudio Beauvue",19,1287,5,6.9629719145596,2,1.76829395163804,64,15,0,0,"F S","Lyon",4,6.20287679508328,6.96616635099053,0.967889169231057,2015
3603,"Corentin Tolisso",33,2580,5,4.67126070335507,6,4.61337893456221,62,38,3,0,"D M S","Lyon",5,4.67126070335507,15.24491122365,11.4692490939051,2015
3667,"Nabil Fekir",9,455,4,1.74665660411119,1,0.561459828168154,20,12,1,0,"F M S","Lyon",4,1.74665660411119,2.09139660000801,0.63575323484838,2015
2621,"Sergi Darder",26,1499,2,3.11136057972908,1,3.47465898655355,30,26,1,0,"M S","Lyon",2,3.11136057972908,10.6442950516939,6.63199729844928,2015
3272,"Mapou Yanga-Mbiwa",27,2353,2,1.14600947406143,0,0.01541493460536,7,1,4,0,"D","Lyon",2,1.14600947406143,5.64885959215462,5.64885959215462,2015
3275,"Jordan Ferri",34,2462,2,1.90026893559843,5,5.25555313564837,32,45,8,0,"M S","Lyon",2,1.90026893559843,13.8593628378585,8.14295989833772,2015
3568,"Clément Grenier",18,1006,2,1.07938740961254,3,0.736573293805122,14,18,2,1,"F M S","Lyon",2,1.07938740961254,3.71275797486305,2.75481336005032,2015
3640,"Aldo Kalulu",10,183,2,1.97407061234117,0,0.0689085349440575,5,1,0,0,"F S","Lyon",2,1.97407061234117,2.58109313622117,1.08446811884642,2015
3186,"Mathieu Valbuena",26,1827,1,2.33195640519261,5,5.79288374725729,42,67,5,0,"F M S","Lyon",1,2.33195640519261,10.4165450818837,7.29025684297085,2015
3270,"Rafael",21,1450,1,1.36151589266956,2,1.28181459289044,12,12,8,0,"D M S","Lyon",1,1.36151589266956,4.49959114007652,3.56923228316009,2015
3285,"Gaetan Perrin",3,27,1,0.780233293771744,0,0,2,0,0,0,"S","Lyon",1,0.780233293771744,0.780233293771744,0,2015
3566,"Christophe Jallet",23,1771,1,1.93772627972066,5,2.670031119138,21,25,2,1,"D S","Lyon",1,1.93772627972066,9.69088067486882,6.27663478627801,2015
3567,"Samuel Umtiti",30,2661,1,2.40458733029664,0,0.0457069016993046,16,1,6,0,"D","Lyon",1,2.40458733029664,5.96456998772919,5.87624775990844,2015
